source_id,recipient_id,mouse,treat,dist_um,log_depth,program_a,program_b
S037,S037_R111,M2,1,225.65588459656587,7.327924113104308,-0.19055859777439738,-0.19081216224326103
S037,S037_R112,M2,1,150.19265353341467,6.580385540983536,-0.9148275255992133,-0.9170176429842177
S037,S037_R113,M2,1,140.30482679187702,5.981183005335962,-0.043611649368546,-0.04651673968064553
S037,S037_R114,M2,1,81.60007442170433,6.094762304200982,0.8128473103721554,0.7973022470423161
S037,S037_R115,M2,1,85.26413369164109,6.436014766826619,0.8754232268638652,0.8614232495418432
S037,S037_R116,M2,1,154.49169162076083,6.433356422823686,0.46435576421852487,0.46241879308195893
S037,S037_R117,M2,1,228.18139126333284,6.539823590269476,0.02731172865457951,0.02707581620203514
S037,S037_R118,M2,1,159.4295296034551,6.994480818795638,1.467529471796004,1.4658473694659968
S037,S037_R119,M2,1,115.10165197377538,6.983718840989989,0.38125591002894615,0.3752870546069692
S037,S037_R120,M2,1,218.00217992198102,6.52822374459537,0.12492305907547484,0.12460751594362066
S037,S037_R121,M2,1,18.124956781519536,7.633427898039502,0.3956805612964911,0.30035310174184654
S037,S037_R122,M2,1,162.8421666488049,6.864390095839435,0.7947016175639691,0.793175784576218
S037,S037_R123,M2,1,158.2931162087322,6.3451518464483785,0.6903378041487549,0.6886001893767121
S037,S037_R124,M2,1,203.31043684645567,6.389354192723781,0.7051677976562721,0.7046876664225933
S037,S037_R125,M2,1,50.19871551051539,7.065641754238131,-0.9862520497203845,-1.0243791300952212
S037,S037_R126,M2,1,53.836831615450805,6.595470485045858,-0.38347366285289436,-0.41783660175861764
S037,S037_R127,M2,1,198.36585776100196,7.617009459164745,0.9786206501962839,0.9780676639344774
S037,S037_R128,M2,1,130.0247066705432,6.712027057703219,0.025141132512550332,0.021244229274954535
S037,S037_R129,M2,1,220.51028306401113,6.966649222755887,0.7926484683131836,0.7923547458577318
S037,S037_R130,M2,1,103.68656609129424,6.588377607435919,0.7466999384068089,0.7384293926572574
S037,S037_R131,M2,1,149.08436355526032,7.68733457229869,0.0026040405387550702,0.0003434624528525221
S037,S037_R132,M2,1,200.86476850844184,6.7232747424711405,0.8283663321184498,0.8278514511687751
S037,S037_R133,M2,1,113.8395096491526,6.764825241999965,0.45514057103753336,0.4489525434143895
S037,S037_R134,M2,1,92.46683135566462,6.756636886380749,0.45815194067883047,0.4467559186697889
S037,S037_R135,M2,1,177.09805528400992,7.035266784774042,0.46650571423573894,0.4654903682992557
S037,S037_R136,M2,1,241.74949296150953,7.207325311856143,0.43471839826412817,0.43455829792729594
S037,S037_R137,M2,1,175.49587953853475,7.178507585388346,-0.950733278757376,-0.951796183866601
S037,S037_R138,M2,1,166.53712185028033,6.781115299262827,-0.19991198361624005,-0.201284945456997
S037,S037_R139,M2,1,20.371932069678685,6.8887062922480595,0.03172004673591877,-0.05767976830135295
S037,S037_R140,M2,1,161.84917329562234,6.585613893416886,-0.6906971375794755,-0.692266880280251
S037,S037_R141,M2,1,150.14084312091768,6.8316140630719815,0.013965783232623388,0.011772421421564094
S037,S037_R142,M2,1,127.29258833929077,6.654359421075356,0.08156878964774464,0.07735550426282015
S037,S037_R143,M2,1,198.42092374173595,6.7526873246304495,0.25290741516598236,0.25235529824100794
S037,S037_R144,M2,1,103.52458007966969,7.0127050170347,0.20218196536399047,0.19387305339390964
S037,S037_R145,M2,1,143.98465344417212,6.641924152778774,-0.02400102332614082,-0.026616186707174014
S037,S037_R146,M2,1,138.96770304969368,7.066092480739566,-0.16085183627671623,-0.16387005857106995
S037,S037_R147,M2,1,138.14240591086178,7.624164263231821,-0.047289897500160605,-0.05038013494845757
S038,S038_R000,M3,1,139.7861830760134,7.090921738036402,1.569734831761338,1.566786372144465
S038,S038_R001,M3,1,102.14020358931624,6.967858466761884,0.8131477505829965,0.8045036049695631
S038,S038_R002,M3,1,2.347390075958658,7.448660479086673,1.3580766612022348,1.2084556466397836
S038,S038_R003,M3,1,41.4161164827566,6.679089058234325,-0.004935827736123999,-0.053937587030883694
S038,S038_R004,M3,1,210.5149885212761,6.777762026774287,0.13084292590095004,0.13045211839114912
S038,S038_R005,M3,1,88.03576896040106,6.621680326238961,1.693425995375628,1.6804919096536224
S038,S038_R006,M3,1,204.45972601738754,7.201699404431988,1.946422171100818,1.9459575498141053
S038,S038_R007,M3,1,180.851361812529,6.642423197195172,0.4882942154670388,0.4873821175694655
S038,S038_R008,M3,1,207.41872303043846,6.188447775954512,0.8442143114926183,0.8437873559616923
S038,S038_R009,M3,1,160.37874993487034,6.939494018130647,-0.6649741301752051,-0.6666112259731293
S038,S038_R010,M3,1,163.1241850292246,6.998786991213744,1.3106816872921994,1.3091680995597514
S038,S038_R011,M3,1,77.78794986840066,6.789137107482422,0.4030945701421666,0.3857607249143557
S038,S038_R012,M3,1,125.00442315710478,7.187586735033944,0.5004534362828674,0.49595549918987736
S038,S038_R013,M3,1,25.83315870022131,6.62334442620286,0.7624756061228486,0.6859914533057241
S038,S038_R014,M3,1,52.54945537983835,7.235889510825236,0.7754852692538654,0.7398348536608195
S038,S038_R015,M3,1,4.572411846594162,6.487501579055712,0.8840630675490136,0.7436577343301358
S038,S038_R016,M3,1,213.33610574682356,6.962872533876376,-0.37731431050249187,-0.3776748537039535
S038,S038_R017,M3,1,208.40148307854966,7.218689576395327,1.0707405710907152,1.0703254372374325
S038,S038_R018,M3,1,67.26689834156078,6.822239760660783,0.7509665851348954,0.7275542638587724
S038,S038_R019,M3,1,52.27769254182633,6.719718508889758,0.08896295609415694,0.05303464994639473
S038,S038_R020,M3,1,126.17086490183785,6.73658775038051,0.8955638975840747,0.89121339245104
S038,S038_R021,M3,1,33.95955519894811,6.922798873528234,0.553990702777952,0.4933539731131771
S038,S038_R022,M3,1,3.73636639294385,6.8165736913523185,0.5198455095338139,0.3760459345435479
S038,S038_R023,M3,1,98.27913798271766,6.4251325957821805,0.22915333843736352,0.21950101705384517
S038,S038_R024,M3,1,246.54869279991124,6.714610167845985,1.1975437541408123,1.1974041681645784
S038,S038_R025,M3,1,86.75938259826476,6.547701087299524,0.7090098008856898,0.6955953263604174
S038,S038_R026,M3,1,78.95907217085036,6.968644433943223,0.2813580239158235,0.26459458391500995
S038,S038_R027,M3,1,195.55570011113988,7.094873834434908,0.1349425062611167,0.1343432895165073
S038,S038_R028,M3,1,67.98635773855644,6.370888593593648,1.65626969298765,1.6333337222839215
S038,S038_R029,M3,1,178.21651351278095,6.905351350474796,-0.06664739050345847,-0.06763080304499469
S038,S038_R030,M3,1,35.19047351081953,6.589754351108337,0.6750046678018966,0.6164634130619374
S038,S038_R031,M3,1,217.51409096865288,6.871661988456866,1.1365594235894727,1.136239449257233
S038,S038_R032,M3,1,192.08414309425143,6.532812739302239,0.020993338341757428,0.02033163937461968
S038,S038_R033,M3,1,122.76302285118608,7.107833349574344,0.9531523416182164,0.9483569332188598
S038,S038_R034,M3,1,168.1980827759182,6.548136056249406,1.8680771939074365,1.8667678655423248
S038,S038_R035,M3,1,201.3257271128869,6.925131519584517,0.12736431914330404,0.12685617484327427
S038,S038_R036,M3,1,44.951405756490814,7.119325086612194,1.3224511429343042,1.2781572001275974
S038,S038_R037,M3,1,135.33456777360433,6.836318383474561,0.7066937382651062,0.7033453742299389
S038,S038_R038,M3,1,102.64248649054339,7.066000557574093,-0.2742098668821694,-0.28273084676606886
S038,S038_R039,M3,1,182.1262315467056,6.73115821377174,0.9425300642505318,0.9416505915898761
S038,S038_R040,M3,1,241.0845615793901,6.3410338129755015,1.17146782671163,1.171304655706292
S038,S038_R041,M3,1,161.6456945012776,6.922451096755007,0.9140583384156522,0.9124794431541359
S038,S038_R042,M3,1,6.945435279923278,6.927018642779557,0.6353985929035953,0.5041972899858708
S038,S038_R043,M3,1,49.0111384543734,6.081312577345888,0.8973217843162069,0.8578788244719241
S038,S038_R044,M3,1,72.56812410789239,7.085897007928696,0.6899466872851813,0.6698249871640756
S038,S038_R045,M3,1,242.89972999837286,6.7677848979359245,-0.14122430460420543,-0.14137922893488442
S038,S038_R046,M3,1,83.5615633566245,6.499686942015386,0.9940323224619834,0.9793344819878236
S038,S038_R047,M3,1,195.33096110004675,6.868437089210453,1.4618622492934918,1.4612591725299442
S038,S038_R048,M3,1,98.13900218929446,7.144441000515764,0.6378943898288654,0.6282033442388179
S038,S038_R049,M3,1,118.89425048297112,6.600781712870318,0.8738869596928528,0.8685310785830724
S038,S038_R050,M3,1,167.3868932851547,6.50989730867395,0.2543445675784037,0.25300453871987855
S038,S038_R051,M3,1,131.1882579126126,6.513087935051723,0.48371289848192456,0.4799434154137121
S038,S038_R052,M3,1,233.74094624416261,6.082590511410383,0.2694553848526686,0.2692541210810455
S038,S038_R053,M3,1,211.68996172846613,7.0906113047619845,0.3873220799469439,0.3869441743301566
S038,S038_R054,M3,1,140.1488736569001,6.366135339984905,0.31323326092764303,0.31031519722094125
S038,S038_R055,M3,1,164.8969915184384,6.992901533588883,0.7015573007897518,0.7001184694702139
S038,S038_R056,M3,1,195.51129924351773,6.453341256527841,1.777758685926445,1.777158708535365
S038,S038_R057,M3,1,25.119828596841863,6.933172179940527,0.8461686108370918,0.7681096517602388
S038,S038_R058,M3,1,77.07765616111087,6.357467843347151,1.7028947625323898,1.6852055486655653
S038,S038_R059,M3,1,158.3870089664934,6.917204581546551,0.9187734997119749,0.917040540105703
S038,S038_R060,M3,1,113.47914750420624,7.284753213921447,0.4893039427029394,0.4830518736466449
S038,S038_R061,M3,1,13.7482024204119,6.966500568446897,1.2269547016676148,1.1189291237349663
S038,S038_R062,M3,1,51.22438012428363,6.353291236590233,1.3563870900190955,1.3193611000594283
S038,S038_R063,M3,1,209.13288666210076,6.817645027009823,0.8197431914641935,0.8193366427495565
S038,S038_R064,M3,1,103.47333662077182,7.244793208106056,0.8045326701824906,0.7962115842343731
S038,S038_R065,M3,1,29.761012597985353,7.621972746893524,1.4833229839307922,1.4149581089144732
S038,S038_R066,M3,1,111.45760746778517,6.131842968091949,0.3489584536809213,0.34233464360389315
S038,S038_R067,M3,1,77.95702326561813,7.073064225054822,1.045077461953401,1.0278271488651012
S038,S038_R068,M3,1,88.13681245490207,7.249283231120939,0.05077554205067247,0.03787874262992519
S038,S038_R069,M3,1,243.87251924248162,6.567497500856928,1.1810737504763202,1.1809230728197797
S038,S038_R070,M3,1,6.002617389125536,6.908121481433176,0.4778555817698521,0.3430719909482024
S038,S038_R071,M3,1,136.42925739258928,7.403569455567605,0.6192087869486687,0.6159635283688736
S038,S038_R072,M3,1,70.19742470872966,6.298289690177617,0.620176583316011,0.59864473600811
S038,S038_R073,M3,1,189.4130034004765,6.6041511702803675,0.7156685130835745,0.7149543373931724
S038,S038_R074,M3,1,187.63271328814668,6.553067142433022,0.33713296826094136,0.3363815259591613
S038,S038_R075,M3,1,200.5779401003257,6.388949842591611,1.0851246601764826,1.0846055423903573
S038,S038_R076,M3,1,217.4646079840395,6.703862122267025,0.49943523167075665,0.4991148046390088
S038,S038_R077,M3,1,145.94731120634685,6.998629492035457,0.7046364700525336,0.7021639184919771
S038,S038_R078,M3,1,109.96217768788428,6.790071176389125,0.402008396060525,0.3950954402143885
S038,S038_R079,M3,1,58.92447418433184,6.486414076817041,-0.34028403768950166,-0.36999801079097605
S038,S038_R080,M3,1,113.53718454112554,7.523576802525709,1.099375295917772,1.0931335854582902
S038,S038_R081,M3,1,27.317598335784187,6.168660661506408,0.8793982514284766,0.806090158900207
S038,S038_R082,M3,1,169.3755785098071,6.933720255064345,1.8772728006962476,1.8760067889877514
S038,S038_R083,M3,1,112.07492361307666,6.637191064607801,0.18004254172385625,0.17353453553332854
S038,S038_R084,M3,1,11.093314465789895,7.069887206254496,-0.3663005140416866,-0.48283904700335134
S038,S038_R085,M3,1,98.58220340102244,6.327065657020216,-0.2303862557783215,-0.23995535841166316
S038,S038_R086,M3,1,128.08673885744054,7.016866498305914,0.1155067252879638,0.11138796299037712
S038,S038_R087,M3,1,104.81327922037477,6.59383714335017,0.5965257482544751,0.5885172064738176
S038,S038_R088,M3,1,97.58267634063775,6.86077522100608,1.8505362898672506,1.8406899741302851
S038,S038_R089,M3,1,76.83537323372283,6.918618872281947,0.3097684969392702,0.29195640699435665
S038,S038_R090,M3,1,247.13761453846774,7.135819726840571,0.6678445284405725,0.667707271534977
S038,S038_R091,M3,1,249.82127310344723,7.293188961548758,1.3302157379227368,1.3300886119591575
S038,S038_R092,M3,1,249.00994175094306,6.336642899483062,-0.295076383392319,-0.2952064906708871
S038,S038_R093,M3,1,151.9121127691691,6.914471403157816,1.9433712419037636,1.9412861191335478
S038,S038_R094,M3,1,212.96721104005962,7.0357702353118095,0.8818137273891696,0.8814493640202625
S038,S038_R095,M3,1,133.66809750339948,7.29895874079198,0.5460627093211453,0.5425510617700132
S038,S038_R096,M3,1,233.9969505624709,6.208376040673186,-0.17667954024941235,-0.1768793372662355
S038,S038_R097,M3,1,41.37907198692121,6.75791109630354,-0.28093189844255273,-0.32998554935010926
S038,S038_R098,M3,1,148.8968026167187,6.919478498400241,1.204594887392104,1.20232216261327
S038,S038_R099,M3,1,205.54015102010894,6.631326110969035,0.3002083562929072,0.29975785842208413
S038,S038_R100,M3,1,247.20356909481455,6.936605488769517,1.7313756588957523,1.7312386603957033
S039,S039_R000,M1,1,231.3831424186556,7.068714942844013,-0.25758669919750615,-0.25780198838188056
S039,S039_R001,M1,1,29.872712256475545,6.72857822283728,0.20382915157156178,0.13568210972026773
S039,S039_R002,M1,1,33.232661800508865,6.510641110537263,-0.39019930069147785,-0.4521085252631215
S039,S039_R003,M1,1,242.1594532140486,7.448248446459483,0.15458372232037187,0.1544254863228533
S039,S039_R004,M1,1,52.13487291324233,6.96321621311006,0.7002934814063528,0.6642182680923466
S039,S039_R005,M1,1,235.00487905322538,6.534481868875368,-0.03839132160906525,-0.03858544693848413
S039,S039_R006,M1,1,5.4556634364718635,6.4407512326529535,0.26630961871092684,0.12940318634692366
S039,S039_R007,M1,1,66.86308529345611,6.616468991526231,0.60406473483289,0.5803807292662736
S039,S039_R008,M1,1,31.44198380150889,6.535978439542978,0.029533688146668777,-0.03562537597812475
S039,S039_R009,M1,1,227.32039210089553,7.179392841014891,-0.44816410843432314,-0.4484058962987571
S039,S039_R010,M1,1,105.53048983622281,6.214957747751047,0.1498961033776942,0.14205000047686317
S039,S039_R011,M1,1,68.50223766684752,6.4329051172277385,0.08751090661012204,0.06491051972929306
S039,S039_R012,M1,1,46.173220516283294,6.260785339791222,-0.639881923116869,-0.6826562867819566
S039,S039_R013,M1,1,241.81208400779832,7.250938880852957,-0.1424996993379084,-0.14265951362066315
S039,S039_R014,M1,1,226.08389936006878,6.31841799274556,0.1414866175948324,0.14123613508113236
S039,S039_R015,M1,1,22.451390287217922,6.7063552386684355,0.12996775403554828,0.04572475053221091
S039,S039_R016,M1,1,113.75332121158313,7.3832523366837375,0.266560265511946,0.26035698092738896
S039,S039_R017,M1,1,96.72903784582454,6.9436119471287014,0.06693786184767286,0.05684844518140224
S039,S039_R018,M1,1,129.3702313221413,6.283430205919952,-0.5133085107580599,-0.5172789689107627
S039,S039_R019,M1,1,66.68712217125069,7.2934849298617435,-0.5523223758017687,-0.576125752947341
S039,S039_R020,M1,1,241.88419254977464,7.242534100471893,-0.8494958035110081,-0.8496552888762781
S039,S039_R021,M1,1,17.89098621353589,7.1696504599458395,-0.3419303371520315,-0.43789718343116907
S039,S039_R022,M1,1,110.69296415049762,7.164128393879265,0.3130168289671521,0.3062467165183868
S039,S039_R023,M1,1,145.15457778537328,6.862356990396256,1.2255578632685193,1.2230286705601396
S039,S039_R024,M1,1,114.0204469181666,7.077082933855378,1.337432127242348,1.331276006925523
S039,S039_R025,M1,1,220.15562978658267,6.919948290651051,0.15522721928408134,0.15493050542315778
S039,S039_R026,M1,1,63.98669071968723,6.929828006383167,-0.29632313675357863,-0.322035775520076
S039,S039_R027,M1,1,176.28016413067786,6.497904509782512,-0.34580097839784324,-0.34684033066306236
S039,S039_R028,M1,1,239.53886877532224,6.766734839279886,-0.5306926938552016,-0.5308632324127134
S039,S039_R029,M1,1,102.89374995632687,6.569315597847501,-1.1196868151316843,-1.128146842324639
S039,S039_R030,M1,1,249.12437141726372,6.296029028033749,-0.9488186762938757,-0.948948358891838
S039,S039_R031,M1,1,151.1062987739787,6.70398564184652,0.29187511353190454,0.2897414275477253
S039,S039_R032,M1,1,186.95522911011304,6.97900667015665,-0.33649315902534527,-0.3372592884519022
S039,S039_R033,M1,1,212.88913700559178,6.745905751679667,-0.05523679003829114,-0.05560196709492264
S039,S039_R034,M1,1,239.7565910632427,6.287156190812412,0.4851549689741866,0.4849854879823249
S039,S039_R035,M1,1,11.195014401920295,6.938800560878149,-0.1752959340515779,-0.29149633104670175
S039,S039_R036,M1,1,230.74438759953398,6.51332813588757,0.2346303736054653,0.23441111929180947
S039,S039_R037,M1,1,114.09676395740011,6.4689674262781525,0.023118514995951772,0.016975803394357655
S039,S039_R038,M1,1,247.21264835966878,6.539379942006983,-0.2546261503040794,-0.25476311327029
S039,S039_R039,M1,1,77.66715430431812,7.235712793689083,-0.3357314946485757,-0.35312526756293994
S039,S039_R040,M1,1,80.44831396410945,7.233617081042604,0.20699887253704097,0.19093375097997795
S039,S039_R041,M1,1,221.36860110914128,6.128855122463203,-0.42532493532348437,-0.4256115423178349
S039,S039_R042,M1,1,43.488784020712956,7.116937836494221,0.5518525786326404,0.5056684072356882
S039,S039_R043,M1,1,78.84750963946527,7.087236431673741,0.5715968567106501,0.5547798979796149
S039,S039_R044,M1,1,87.22957940787731,6.917890751081777,-0.15581277886021594,-0.16904824582819655
